Name,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,147000,148000,149000,150000,151000,152000,153000,154000,155000,156000,157000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,176000,177000,178000,179000,180000,181000,182000,183000,184000,185000,186000,187000,188000,189000,190000,191000,192000,193000,194000,195000,196000,197000,198000,199000,200000,201000,202000,203000,204000,205000,206000,207000,208000,209000,210000,211000,212000,213000,214000,215000,216000,217000,218000,219000,220000,221000,222000,223000,224000,225000,226000,227000,228000,229000,230000,231000,232000,233000,234000,235000,236000,237000,238000,239000,240000,241000,242000,243000,244000,245000,246000,247000,248000,249000,250000,251000,252000,253000,254000,255000,256000,257000,258000,259000,260000,261000,262000,263000,264000,265000,266000,267000,268000,269000,270000,271000,272000,273000,274000,275000,276000,277000,278000,279000,280000,281000,282000,283000,284000,285000,286000,287000,288000,289000,290000,291000,292000,293000,294000,295000,296000,297000,298000,299000,300000,301000,302000,303000,304000,305000,306000,307000,308000,309000,310000,311000,312000,313000,314000,315000,316000,317000,318000,319000,320000,321000,322000,323000,324000,325000,326000,327000,328000,329000,330000,331000,332000,333000,334000,335000,336000,337000,338000,339000,340000,341000,342000,343000,344000,345000,346000,347000,348000,349000,350000,351000,352000,353000,354000,355000,356000,357000,358000,359000,360000,361000,362000,363000,364000,365000,366000,367000,368000,369000,370000,371000,372000,373000,374000,375000,376000,377000,378000,379000,380000,381000,382000,383000,384000,385000,386000,387000,388000,389000,390000,391000,392000,393000,394000,395000,396000,397000,398000,399000,400000,401000,402000,403000,404000,405000,406000,407000,408000,409000,410000,411000,412000,413000,414000,415000,416000,417000,418000,419000,420000,421000,422000,423000,424000,425000,426000,427000,428000,429000,430000,431000,432000,433000,434000,435000,436000,437000,438000,439000,440000,441000,442000,443000,444000,445000,446000,447000,448000,449000,450000,451000,452000,453000,454000,455000,456000,457000,458000,459000,460000,461000,462000,463000,464000,465000,466000,467000,468000,469000,470000,471000,472000,473000,474000,475000,476000,477000,478000,479000,480000,481000,482000,483000,484000,485000,486000,487000,488000,489000,490000,491000,492000,493000,494000,495000,496000,497000,498000,499000,500000,501000,502000,503000,504000,505000,506000,507000,508000,509000,510000,511000,512000,513000,514000,515000,516000,517000,518000,519000,520000,521000,522000,523000,524000,525000,526000,527000,528000,529000,530000,531000,532000,533000,534000,535000,536000,537000,538000,539000,540000,541000,542000,543000,544000,545000,546000,547000,548000,549000,550000,551000,552000,553000,554000,555000,556000,557000,558000,559000,560000,561000,562000,563000,564000,565000,566000,567000,568000,569000,570000,571000,572000,573000,574000,575000,576000,577000,578000,579000,580000,581000,582000,583000,584000,585000,586000,587000,588000,589000,590000,591000,592000,593000,594000,595000,596000,597000,598000,599000,600000
glucose,0,0,93800,95820,96160,93790,96080,95230,95310,95780,93970,94730,94280,96270,94220,94940,94140,94100,94590,95120,94360,95830,95050,92770,94510,93760,94460,94750,96050,96790,96340,96430,94930,95190,97660,93100,94760,94690,93840,94910,93830,96410,96500,96800,97900,94780,94040,95890,95010,95780,96620,95930,96100,94860,96170,94800,93910,96070,97590,94220,95300,94740,93750,95960,96510,96630,95750,95310,96840,97420,96260,95170,95410,95000,95640,95410,92890,96440,97360,95490,97710,94100,95240,96040,95050,95130,96320,94140,94550,93160,94900,94520,94030,95790,94340,93520,95130,94480,93830,96310,95170,96970,94000,94810,94350,95180,96580,95110,96030,95310,95780,94070,97780,95180,94360,95520,94550,95810,95190,96110,94920,94410,95220,94670,92930,96920,96580,94450,94250,96130,95120,94880,96040,94240,94620,95090,96760,93690,96810,96060,94870,93180,96450,95090,94900,94430,94640,94130,94780,94320,97160,93280,93910,95790,97200,95290,96210,95480,94850,95940,94910,93790,94380,96610,95650,94570,97090,96550,97060,93210,94830,94610,94080,94460,95330,94920,95760,94670,94520,96610,95120,96290,94420,94510,96670,94380,94610,96920,92980,95900,94300,95950,96090,95980,94140,95400,95210,94780,95500,94830,94330,93730,94860,93850,95960,96320,95990,94970,94890,94850,95320,95040,97320,95220,95490,94840,95130,94980,93340,96000,95500,95090,93360,95850,95920,95170,94570,95710,96040,94330,97420,92570,95220,95120,93030,92830,97090,95820,96560,95700,95980,95300,95220,93920,95220,93380,97500,93930,95720,94510,95430,94120,93270,94770,94450,93970,93140,93310,95240,97010,95030,94900,94200,96090,96610,95160,95790,96080,93350,94960,96600,94230,94200,94460,94270,93690,96270,93530,94520,94830,94220,94840,94630,97030,96250,96350,95180,95380,95100,94830,95570,97190,95340,94450,94380,96710,93120,94820,97370,94170,94590,94400,94010,95230,94510,93920,96840,95210,96000,93650,94670,95230,94400,93240,96280,94620,95280,94250,94480,95560,95480,96290,95430,94770,95430,94100,93680,93870,94150,94910,95330,93490,95620,94510,95510,95110,94100,95620,95180,95710,95660,95280,94630,97640,94280,94670,95610,93750,96990,95350,94100,95710,94830,94270,94840,94860,94190,94690,94880,95250,95930,94120,95850,95950,96170,96450,95150,93370,94670,94810,97500,93710,93620,95000,95060,93090,94520,95480,95450,93870,93170,95180,93820,95580,96790,95740,93800,97410,94970,94010,94780,96210,93800,93960,96530,94930,95970,94590,94250,93550,95960,95580,96500,95590,98000,96610,93910,93890,95670,96560,97170,95480,93750,94240,95170,96070,97060,94140,94290,94320,94260,94200,96100,96120,95650,94310,95110,97110,95840,95520,96110,94820,95880,93840,94470,96210,95380,92390,95010,94260,95010,95220,97180,95770,95110,95110,94890,93350,94030,94930,94190,97410,93820,95320,93730,95460,93340,95950,94720,94610,94410,93850,96560,95250,94720,94870,94560,94520,95320,93220,94510,93510,95910,94840,94480,94910,95800,94630,96290,95170,95390,94160,95590,91660,95280,95620,93810,94630,96280,93830,95500,95930,95830,94370,95280,93560,97320,94810,94960,96150,95140,96300,95940,93680,95140,97220,92450,94910,96060,93470,95560,95050,94930,95210,95420,96570,95010,94820,94520,96240,95460,93990,94090,96480,94170,93980,95730,96040,93350,93620,95770,98630,94960,94210,97200,96950,96010,95130,94810,93490,95320,95660,95040,94660,95910,97270,96280,94740,95870,93360,95000,93100,94390,95810,94260,94710,94900,96310,93870,93900,95370,93730,96650,94870,96260,96080,94030,96910,95640,95520,95270,94360,96080,96200,95530,95390,95650,94700,98080,97030,93430,95130,95080,95160,95400,96130,95220,95730,94240,96490,93790,94250,95170,95610,96040,94730,94070,95360,93950,94750,97010
O2,0,0,625530,629419,627728,636135,629033,623868,627768,624701,639282,634457,629150,630461,624637,636092,629829,630291,620266,623608,630191,635652,631293,625646,618417,633329,632194,629195,641054,618965,632576,632664,643045,625352,634901,636131,637791,619432,620053,619507,622621,620090,628503,633548,627444,635497,624886,630592,640404,640019,620347,630437,630999,628903,622732,628995,629352,634519,629016,621342,625515,634183,634550,632710,629271,633614,638609,629414,621014,629116,637475,634463,628962,634622,636089,627675,630273,626889,627835,636858,639764,631392,636106,622196,625089,633794,639684,636384,638364,640088,626846,629525,628082,631666,616761,625324,628378,638532,633884,635069,632448,637741,634734,634463,628704,634236,628238,625096,628029,629360,628724,632975,643602,630109,638421,631010,640745,632714,633886,633814,621562,623859,627106,621695,627116,623812,629339,635003,636542,625248,633106,631693,633601,621817,636670,635479,638670,635802,624913,625172,631316,637214,632778,639039,624450,628707,621678,629164,616352,638888,623609,637839,624806,632717,629825,640464,626556,629562,623857,643601,631970,632332,642122,644250,619175,624006,635584,628830,639372,635845,624707,629927,643917,627181,630487,629443,618891,632681,639981,617706,639817,624000,618994,628265,622592,624766,621094,629760,616566,634934,636077,623988,629442,634684,631568,629952,638160,632283,630787,641428,628053,635460,637033,627747,642872,633193,627771,622799,637039,626190,641095,630784,637665,635737,624221,620713,640361,628247,635426,633271,646961,628999,627685,629759,622793,623721,617580,632727,640914,625783,628668,622649,629441,632633,632365,624917,627755,628721,636493,630653,632925,630091,635333,634704,632121,635741,630135,623913,632158,627374,637902,632288,630909,629204,623765,628866,627327,637745,637390,627878,626417,631856,631333,625859,629927,629720,624064,619734,629421,637123,625809,624322,639173,633167,633796,626796,635023,624900,637513,629023,623274,636747,635988,632667,629857,632780,626230,634961,615523,637691,625202,620004,619452,627745,639493,622408,627490,635241,632911,629835,631869,639168,620264,618484,629820,626554,626405,637146,634678,636079,619556,633466,634250,626682,627394,635903,638850,646200,632169,631937,629101,624092,626023,633301,631075,622392,624038,649889,632176,640929,619223,638522,621313,633003,640390,630502,624865,623999,642364,634083,629681,624642,634931,645656,633515,634407,636785,614668,632130,633999,633364,639076,632372,634186,639184,621523,623114,629788,612108,636747,635666,632465,628031,627748,633334,627127,632548,633928,633438,632071,643847,632537,625199,632523,631957,627193,626552,636029,638342,622112,622122,621702,629413,637971,622690,624406,618619,626615,617172,634164,633880,634805,637934,627880,630051,621619,643311,624127,626475,622104,631906,629458,622255,632764,625004,635222,624769,638110,625688,630031,628258,628200,625541,639529,628525,626770,616038,627002,631599,632366,635305,632385,634674,627073,628576,615142,635641,639641,623626,614700,628109,626395,629858,630733,625026,634417,622631,630872,622628,632689,633326,623719,636832,622206,635300,634488,637538,629844,627847,626317,639614,626899,636890,625056,631609,635488,629700,617926,625989,635424,635647,637933,625700,624047,634389,633072,631352,626736,628345,623200,636265,617597,622324,648411,637425,636617,633417,630332,637225,624476,623692,628523,627931,633488,625434,641698,623322,617681,622136,633263,632345,637767,619581,628422,631375,634566,637278,636334,622387,631085,615649,616266,624347,629269,622867,628543,638468,635717,631808,622523,626890,634135,631784,627754,632411,638762,633670,634771,636994,637975,624938,642032,633440,628401,622103,640731,639844,620714,631547,624975,642303,631167,639667,632228,627911,631233,631943,621106,633539,623180,633027,624881,627714,636728,634379,622154,620070,633496,628721,627284,626594,632345,621513,628904,634292,617695,628771,625789,634962,620308,642588,643673,623499,622714,628614,629776,620159,629579,635439,642126,635047,633397,641251,622717,627511,631965,633696,630420,627066,629135,647910,634118,630772,626547,634024,622748,624403,631771,634370,633593,638248,631241,622333,616229,628116,643703,619718,628034,616951,624864,629824
glucose_total,0,0,10000000,20000000,30000000,40000000,50000000,60000000,70000000,80000000,90000000,100000000,110000000,120000000,130000000,140000000,150000000,160000000,170000000,180000000,190000000,200000000,210000000,220000000,230000000,240000000,250000000,260000000,270000000,280000000,290000000,300000000,310000000,320000000,330000000,340000000,350000000,360000000,370000000,380000000,390000000,400000000,410000000,420000000,430000000,440000000,450000000,460000000,470000000,480000000,490000000,500000000,510000000,520000000,530000000,540000000,550000000,560000000,570000000,580000000,590000000,600000000,610000000,620000000,630000000,640000000,650000000,660000000,670000000,680000000,690000000,700000000,710000000,720000000,730000000,740000000,750000000,760000000,770000000,780000000,790000000,800000000,810000000,820000000,830000000,840000000,850000000,860000000,870000000,880000000,890000000,900000000,910000000,920000000,930000000,940000000,950000000,960000000,970000000,980000000,990000000,1000000000,1010000000,1020000000,1030000000,1040000000,1050000000,1060000000,1070000000,1080000000,1090000000,1100000000,1110000000,1120000000,1130000000,1140000000,1150000000,1160000000,1170000000,1180000000,1190000000,1200000000,1210000000,1220000000,1230000000,1240000000,1250000000,1260000000,1270000000,1280000000,1290000000,1300000000,1310000000,1320000000,1330000000,1340000000,1350000000,1360000000,1370000000,1380000000,1390000000,1400000000,1410000000,1420000000,1430000000,1440000000,1450000000,1460000000,1470000000,1480000000,1490000000,1500000000,1510000000,1520000000,1530000000,1540000000,1550000000,1560000000,1570000000,1580000000,1590000000,1600000000,1610000000,1620000000,1630000000,1640000000,1650000000,1660000000,1670000000,1680000000,1690000000,1700000000,1710000000,1720000000,1730000000,1740000000,1750000000,1760000000,1770000000,1780000000,1790000000,1800000000,1810000000,1820000000,1830000000,1840000000,1850000000,1860000000,1870000000,1880000000,1890000000,1900000000,1910000000,1920000000,1930000000,1940000000,1950000000,1960000000,1970000000,1980000000,1990000000,2000000000,2010000000,2020000000,2030000000,2040000000,2050000000,2060000000,2070000000,2080000000,2090000000,2100000000,2110000000,2120000000,2130000000,2140000000,2150000000,2160000000,2170000000,2180000000,2190000000,2200000000,2210000000,2220000000,2230000000,2240000000,2250000000,2260000000,2270000000,2280000000,2290000000,2300000000,2310000000,2320000000,2330000000,2340000000,2350000000,2360000000,2370000000,2380000000,2390000000,2400000000,2410000000,2420000000,2430000000,2440000000,2450000000,2460000000,2470000000,2480000000,2490000000,2500000000,2510000000,2520000000,2530000000,2540000000,2550000000,2560000000,2570000000,2580000000,2590000000,2600000000,2610000000,2620000000,2630000000,2640000000,2650000000,2660000000,2670000000,2680000000,2690000000,2700000000,2710000000,2720000000,2730000000,2740000000,2750000000,2760000000,2770000000,2780000000,2790000000,2800000000,2810000000,2820000000,2830000000,2840000000,2850000000,2860000000,2870000000,2880000000,2890000000,2900000000,2910000000,2920000000,2930000000,2940000000,2950000000,2960000000,2970000000,2980000000,2990000000,3000000000,3010000000,3020000000,3030000000,3040000000,3050000000,3060000000,3070000000,3080000000,3090000000,3100000000,3110000000,3120000000,3130000000,3140000000,3150000000,3160000000,3170000000,3180000000,3190000000,3200000000,3210000000,3220000000,3230000000,3240000000,3250000000,3260000000,3270000000,3280000000,3290000000,3300000000,3310000000,3320000000,3330000000,3340000000,3350000000,3360000000,3370000000,3380000000,3390000000,3400000000,3410000000,3420000000,3430000000,3440000000,3450000000,3460000000,3470000000,3480000000,3490000000,3500000000,3510000000,3520000000,3530000000,3540000000,3550000000,3560000000,3570000000,3580000000,3590000000,3600000000,3610000000,3620000000,3630000000,3640000000,3650000000,3660000000,3670000000,3680000000,3690000000,3700000000,3710000000,3720000000,3730000000,3740000000,3750000000,3760000000,3770000000,3780000000,3790000000,3800000000,3810000000,3820000000,3830000000,3840000000,3850000000,3860000000,3870000000,3880000000,3890000000,3900000000,3910000000,3920000000,3930000000,3940000000,3950000000,3960000000,3970000000,3980000000,3990000000,4000000000,4010000000,4020000000,4030000000,4040000000,4050000000,4060000000,4070000000,4080000000,4090000000,4100000000,4110000000,4120000000,4130000000,4140000000,4150000000,4160000000,4170000000,4180000000,4190000000,4200000000,4210000000,4220000000,4230000000,4240000000,4250000000,4260000000,4270000000,4280000000,4290000000,4300000000,4310000000,4320000000,4330000000,4340000000,4350000000,4360000000,4370000000,4380000000,4390000000,4400000000,4410000000,4420000000,4430000000,4440000000,4450000000,4460000000,4470000000,4480000000,4490000000,4500000000,4510000000,4520000000,4530000000,4540000000,4550000000,4560000000,4570000000,4580000000,4590000000,4600000000,4610000000,4620000000,4630000000,4640000000,4650000000,4660000000,4670000000,4680000000,4690000000,4700000000,4710000000,4720000000,4730000000,4740000000,4750000000,4760000000,4770000000,4780000000,4790000000,4800000000,4810000000,4820000000,4830000000,4840000000,4850000000,4860000000,4870000000,4880000000,4890000000,4900000000,4910000000,4920000000,4930000000,4940000000,4950000000,4960000000,4970000000,4980000000,4990000000,5000000000,5010000000,5020000000,5030000000,5040000000,5050000000,5060000000,5070000000,5080000000,5090000000,5100000000,5110000000,5120000000,5130000000,5140000000,5150000000,5160000000,5170000000,5180000000,5190000000,5200000000,5210000000,5220000000,5230000000,5240000000,5250000000,5260000000,5270000000,5280000000,5290000000,5300000000,5310000000,5320000000,5330000000,5340000000,5350000000,5360000000,5370000000,5380000000,5390000000,5400000000,5410000000,5420000000,5430000000,5440000000,5450000000,5460000000,5470000000,5480000000,5490000000,5500000000,5510000000,5520000000,5530000000,5540000000,5550000000,5560000000,5570000000,5580000000,5590000000,5600000000,5610000000,5620000000,5630000000,5640000000,5650000000,5660000000,5670000000,5680000000,5690000000,5700000000,5710000000,5720000000,5730000000,5740000000,5750000000,5760000000,5770000000,5780000000,5790000000,5800000000,5810000000,5820000000,5830000000,5840000000,5850000000,5860000000,5870000000,5880000000,5890000000,5900000000,5910000000,5920000000,5930000000,5940000000,5950000000,5960000000,5970000000,5980000000,5990000000
O2_total,0,0,60000000,120000000,180000000,240000000,300000000,360000000,420000000,480000000,540000000,600000000,660000000,720000000,780000000,840000000,900000000,960000000,1020000000,1080000000,1140000000,1200000000,1260000000,1320000000,1380000000,1440000000,1500000000,1560000000,1620000000,1680000000,1740000000,1800000000,1860000000,1920000000,1980000000,2040000000,2100000000,2160000000,2220000000,2280000000,2340000000,2400000000,2460000000,2520000000,2580000000,2640000000,2700000000,2760000000,2820000000,2880000000,2940000000,3000000000,3060000000,3120000000,3180000000,3240000000,3300000000,3360000000,3420000000,3480000000,3540000000,3600000000,3660000000,3720000000,3780000000,3840000000,3900000000,3960000000,4020000000,4080000000,4140000000,4200000000,4260000000,4320000000,4380000000,4440000000,4500000000,4560000000,4620000000,4680000000,4740000000,4800000000,4860000000,4920000000,4980000000,5040000000,5100000000,5160000000,5220000000,5280000000,5340000000,5400000000,5460000000,5520000000,5580000000,5640000000,5700000000,5760000000,5820000000,5880000000,5940000000,6000000000,6060000000,6120000000,6180000000,6240000000,6300000000,6360000000,6420000000,6480000000,6540000000,6600000000,6660000000,6720000000,6780000000,6840000000,6900000000,6960000000,7020000000,7080000000,7140000000,7200000000,7260000000,7320000000,7380000000,7440000000,7500000000,7560000000,7620000000,7680000000,7740000000,7800000000,7860000000,7920000000,7980000000,8040000000,8100000000,8160000000,8220000000,8280000000,8340000000,8400000000,8460000000,8520000000,8580000000,8640000000,8700000000,8760000000,8820000000,8880000000,8940000000,9000000000,9060000000,9120000000,9180000000,9240000000,9300000000,9360000000,9420000000,9480000000,9540000000,9600000000,9660000000,9720000000,9780000000,9840000000,9900000000,9960000000,10020000000,10080000000,10140000000,10200000000,10260000000,10320000000,10380000000,10440000000,10500000000,10560000000,10620000000,10680000000,10740000000,10800000000,10860000000,10920000000,10980000000,11040000000,11100000000,11160000000,11220000000,11280000000,11340000000,11400000000,11460000000,11520000000,11580000000,11640000000,11700000000,11760000000,11820000000,11880000000,11940000000,12000000000,12060000000,12120000000,12180000000,12240000000,12300000000,12360000000,12420000000,12480000000,12540000000,12600000000,12660000000,12720000000,12780000000,12840000000,12900000000,12960000000,13020000000,13080000000,13140000000,13200000000,13260000000,13320000000,13380000000,13440000000,13500000000,13560000000,13620000000,13680000000,13740000000,13800000000,13860000000,13920000000,13980000000,14040000000,14100000000,14160000000,14220000000,14280000000,14340000000,14400000000,14460000000,14520000000,14580000000,14640000000,14700000000,14760000000,14820000000,14880000000,14940000000,15000000000,15060000000,15120000000,15180000000,15240000000,15300000000,15360000000,15420000000,15480000000,15540000000,15600000000,15660000000,15720000000,15780000000,15840000000,15900000000,15960000000,16020000000,16080000000,16140000000,16200000000,16260000000,16320000000,16380000000,16440000000,16500000000,16560000000,16620000000,16680000000,16740000000,16800000000,16860000000,16920000000,16980000000,17040000000,17100000000,17160000000,17220000000,17280000000,17340000000,17400000000,17460000000,17520000000,17580000000,17640000000,17700000000,17760000000,17820000000,17880000000,17940000000,18000000000,18060000000,18120000000,18180000000,18240000000,18300000000,18360000000,18420000000,18480000000,18540000000,18600000000,18660000000,18720000000,18780000000,18840000000,18900000000,18960000000,19020000000,19080000000,19140000000,19200000000,19260000000,19320000000,19380000000,19440000000,19500000000,19560000000,19620000000,19680000000,19740000000,19800000000,19860000000,19920000000,19980000000,20040000000,20100000000,20160000000,20220000000,20280000000,20340000000,20400000000,20460000000,20520000000,20580000000,20640000000,20700000000,20760000000,20820000000,20880000000,20940000000,21000000000,21060000000,21120000000,21180000000,21240000000,21300000000,21360000000,21420000000,21480000000,21540000000,21600000000,21660000000,21720000000,21780000000,21840000000,21900000000,21960000000,22020000000,22080000000,22140000000,22200000000,22260000000,22320000000,22380000000,22440000000,22500000000,22560000000,22620000000,22680000000,22740000000,22800000000,22860000000,22920000000,22980000000,23040000000,23100000000,23160000000,23220000000,23280000000,23340000000,23400000000,23460000000,23520000000,23580000000,23640000000,23700000000,23760000000,23820000000,23880000000,23940000000,24000000000,24060000000,24120000000,24180000000,24240000000,24300000000,24360000000,24420000000,24480000000,24540000000,24600000000,24660000000,24720000000,24780000000,24840000000,24900000000,24960000000,25020000000,25080000000,25140000000,25200000000,25260000000,25320000000,25380000000,25440000000,25500000000,25560000000,25620000000,25680000000,25740000000,25800000000,25860000000,25920000000,25980000000,26040000000,26100000000,26160000000,26220000000,26280000000,26340000000,26400000000,26460000000,26520000000,26580000000,26640000000,26700000000,26760000000,26820000000,26880000000,26940000000,27000000000,27060000000,27120000000,27180000000,27240000000,27300000000,27360000000,27420000000,27480000000,27540000000,27600000000,27660000000,27720000000,27780000000,27840000000,27900000000,27960000000,28020000000,28080000000,28140000000,28200000000,28260000000,28320000000,28380000000,28440000000,28500000000,28560000000,28620000000,28680000000,28740000000,28800000000,28860000000,28920000000,28980000000,29040000000,29100000000,29160000000,29220000000,29280000000,29340000000,29400000000,29460000000,29520000000,29580000000,29640000000,29700000000,29760000000,29820000000,29880000000,29940000000,30000000000,30060000000,30120000000,30180000000,30240000000,30300000000,30360000000,30420000000,30480000000,30540000000,30600000000,30660000000,30720000000,30780000000,30840000000,30900000000,30960000000,31020000000,31080000000,31140000000,31200000000,31260000000,31320000000,31380000000,31440000000,31500000000,31560000000,31620000000,31680000000,31740000000,31800000000,31860000000,31920000000,31980000000,32040000000,32100000000,32160000000,32220000000,32280000000,32340000000,32400000000,32460000000,32520000000,32580000000,32640000000,32700000000,32760000000,32820000000,32880000000,32940000000,33000000000,33060000000,33120000000,33180000000,33240000000,33300000000,33360000000,33420000000,33480000000,33540000000,33600000000,33660000000,33720000000,33780000000,33840000000,33900000000,33960000000,34020000000,34080000000,34140000000,34200000000,34260000000,34320000000,34380000000,34440000000,34500000000,34560000000,34620000000,34680000000,34740000000,34800000000,34860000000,34920000000,34980000000,35040000000,35100000000,35160000000,35220000000,35280000000,35340000000,35400000000,35460000000,35520000000,35580000000,35640000000,35700000000,35760000000,35820000000,35880000000,35940000000
glucose_in,0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
